,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teacher_variance,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,5,31.490226329058064,5.161916488888621,-0.6074930681057404,-0.4684185177004625,-0.13907455040527789,39.51144536194112,0.6904206200943063,523.5933300149328,1579.6739671478347,1044.0950721752115,8.816333491771914,1,0.08879531919956207,874.551724137931,875.6379310344828,875.6896551724138,875.6724137931035,875.7413793103449,876.5689655172414,876.7586206896551,876.7931034482758,877.1551724137931,877.8620689655172,877.8965517241379,877.9137931034483,878.2586206896551,878.3965517241379,878.5344827586207,878.9655172413793,879.7241379310345,880.7758620689655,880.8965517241379,881.5689655172414,881.948275862069,881.9827586206897,882.0689655172414,882.4310344827586,882.8275862068965,883.4827586206897,884.2241379310345,884.948275862069,885.3965517241379,885.9827586206897,886.1034482758621,887.2931034482758,887.2586206896551,887.5172413793103,887.7931034482758,887.8620689655172,888.0,888.6034482758621,888.6034482758621,889.1724137931035,889.8103448275862,890.2241379310345,889.948275862069,890.1896551724138,890.3965517241379,890.8793103448276,91471.86801426871,107158.26545778835,98379.11058263973,89345.66854934601,89043.08828775269,94733.52110582641,96791.42449464923,102273.61236623068,103882.54488703924,107457.0844233056,106725.19619500593,120394.66498216407,123026.01932223541,127370.65309155766,126353.76605231868,129658.9298454221,127525.47562425683,127544.20838287754,126726.4720570749,126616.62455410227,135573.01456599287,137528.94797859687,137480.2711058264,137493.3831747919,139594.62544589775,143456.93935790725,145227.65665873958,156760.98008323426,160813.92895362663,172405.32728894174,177119.26516052315,187778.3451248514,203921.7089774078,211119.6290130797,214661.06064209278,223854.9809750297,228059.7931034483,221755.17033293698,227212.7565398335,236946.418549346,251937.2916171225,277041.82907253277,289307.2559453032,309416.4985136742,318064.1358501783,346370.6233650417
0,17,32.072706715814,5.1345702447425365,-0.6577941650029124,-0.47159958146106107,-0.1861945835418514,53.007107278084334,0.9221449796220476,508.99877134783145,1728.0535692345497,1191.2586312814842,6.23881090805461,1,0.08879531919956207,874.551724137931,875.6724137931035,875.6551724137931,875.3620689655172,875.2586206896551,875.5862068965517,876.2931034482758,876.8448275862069,877.5,877.1896551724138,878.3275862068965,879.3620689655172,880.3965517241379,881.2413793103449,883.051724137931,883.6551724137931,884.6379310344828,885.0689655172414,885.8620689655172,886.3103448275862,886.6206896551724,887.0344827586207,887.9137931034483,888.6896551724138,889.4137931034483,890.2758620689655,891.7241379310345,892.2586206896551,892.8620689655172,892.6206896551724,893.2068965517242,893.4310344827586,893.7931034482758,894.1206896551724,894.7931034482758,895.6896551724138,896.7413793103449,896.6896551724138,896.6034482758621,896.8448275862069,896.9827586206897,896.7413793103449,896.4310344827586,896.5344827586207,896.3103448275862,895.9827586206897,91471.86801426871,101629.01337693223,87196.8810939358,78625.64476813318,76646.01932223544,78535.03567181926,82220.4140903686,84925.75178359095,86535.97413793103,89116.53299643283,90447.25475624256,93529.47235434008,98775.17033293699,104503.42449464924,104488.66973840665,109149.81212841856,114169.5068370987,114042.89179548156,113658.01545778835,116475.48989298454,122555.40784780025,122063.96432818072,123153.94084423305,123609.11058263973,119925.7598097503,118387.30321046374,118236.61355529133,121949.22621878717,124390.7395957194,125970.09750297264,126051.19857312723,131216.72800237813,140604.6123662307,140707.69233055887,138348.92271105826,140272.9381688466,145520.36414982166,134511.31747919144,127816.27378121286,127749.44143876337,130710.32728894174,146366.0882877527,153705.555588585,163257.93846611175,170132.52437574315,191230.6031510107
0,5,32.22930177052816,5.011946229756564,-0.5545548240703382,-0.38857717406192005,-0.1659776500084181,47.011457377909885,0.8201704160973371,505.2696402877698,1665.1647961630695,1146.8237889688248,7.86462149537739,1,0.08879531919956207,874.551724137931,876.1034482758621,876.2758620689655,876.3965517241379,876.8965517241379,878.6379310344828,879.9310344827586,881.4827586206897,881.8103448275862,881.8965517241379,883.1206896551724,883.448275862069,884.6206896551724,885.3793103448276,885.8275862068965,886.448275862069,887.8275862068965,888.9655172413793,890.0,890.7413793103449,892.6206896551724,893.4137931034483,893.9655172413793,894.8448275862069,895.448275862069,896.1034482758621,897.1724137931035,898.5862068965517,899.3793103448276,900.3275862068965,901.0689655172414,902.2758620689655,902.8448275862069,903.8448275862069,905.051724137931,906.3620689655172,907.6206896551724,908.5689655172414,909.9310344827586,911.1206896551724,912.0344827586207,912.6206896551724,912.2068965517242,912.2931034482758,912.448275862069,912.948275862069,91471.86801426871,104004.4375743163,88387.51010701546,77418.65309155766,74226.2996432818,73284.19649227112,70910.02972651605,71787.62901307967,70681.8433412604,75516.57550535076,79317.62336504161,85276.17835909632,85468.68370986919,91730.26991676573,88590.14268727705,88578.69560047562,89074.45303210463,88553.48156956004,88241.44827586207,91425.39863258025,94967.6837098692,94933.00118906065,96350.2401902497,100087.1310939358,102163.59215219977,109730.81688466111,111723.62544589772,117926.2770511296,120449.8216409037,122491.944411415,125092.78834720571,127594.6135552913,136225.26902497024,138175.40695600474,137914.49732461356,145587.0585612366,148179.89060642093,148241.17627824016,148032.09869203332,152575.9337098692,161928.55053507732,184606.61474435194,197836.7847800238,215729.8968489893,227038.8335315101,253063.04904875153
0,3,32.25578358529628,4.733656586586744,-0.4275019365042719,-0.32476701849662126,-0.10273491800765057,28.621741448562425,0.5066391943925918,495.9812004139358,1507.8822007588824,915.1486719558468,4.325429918953087,1,0.08879531919956207,874.551724137931,875.7068965517242,875.9137931034483,876.3103448275862,876.5689655172414,877.7068965517242,877.9827586206897,878.6206896551724,878.8793103448276,879.1379310344828,879.5,879.8965517241379,880.2586206896551,881.1896551724138,881.4137931034483,882.1551724137931,882.3793103448276,882.6379310344828,882.7758620689655,882.9310344827586,884.0344827586207,884.3103448275862,884.6206896551724,884.6724137931035,884.948275862069,885.1724137931035,885.4310344827586,885.8965517241379,886.2413793103449,886.5344827586207,886.6206896551724,887.051724137931,887.5862068965517,887.9137931034483,888.3448275862069,888.7241379310345,889.0689655172414,889.2413793103449,889.6896551724138,890.1034482758621,890.3965517241379,891.0,891.7586206896551,892.2931034482758,892.6034482758621,893.4310344827586,91471.86801426871,97110.24167657549,84879.45808561236,75047.9381688466,73881.52110582641,73255.00029726516,71803.29280618313,70999.02853745541,69563.31302021403,72773.87752675387,76191.00862068965,78029.02378121285,80839.26070154579,85338.70541022593,82852.55291319857,86833.20005945301,87316.1664684899,89950.61028537454,91080.13941736027,94090.89179548157,100396.82639714626,102829.38644470868,107685.40784780023,109662.11682520808,111179.0835315101,113614.10820451843,114455.00386444709,120776.81688466111,128774.49346016647,139958.3177764566,137770.23543400713,145517.2559453032,157540.48394768132,160971.14774078477,166725.19143876337,168831.13079667062,175558.85731272298,175507.2175980975,174587.04161712248,178578.78240190248,188243.65309155764,204438.1379310345,215808.87277051128,229869.37960761,236352.96343638524,256591.5900713436
0,3,32.68687389636862,4.9982997137924725,-0.48180843621743874,-0.3312941890934565,-0.15051424712398226,42.54762260590073,0.7439440276822354,537.6888953110324,1640.4109529658263,1114.718878693736,10.376724585912049,1,0.08879531919956207,874.551724137931,876.5172413793103,876.4655172413793,876.2586206896551,876.4137931034483,876.8448275862069,876.7758620689655,876.7241379310345,877.2413793103449,876.7931034482758,877.448275862069,878.1206896551724,878.8620689655172,879.7241379310345,880.8965517241379,881.7586206896551,882.2758620689655,884.1206896551724,885.3965517241379,885.6724137931035,886.1551724137931,886.8793103448276,887.8103448275862,888.6206896551724,890.2758620689655,891.3620689655172,892.9137931034483,893.051724137931,893.9137931034483,895.2758620689655,896.6206896551724,897.4137931034483,897.2931034482758,898.7413793103449,899.6206896551724,900.1206896551724,900.8620689655172,902.3965517241379,903.0172413793103,903.6206896551724,904.3620689655172,905.6551724137931,904.948275862069,904.8275862068965,904.8620689655172,904.8620689655172,91471.86801426871,112621.11177170038,95461.80053507729,88789.67449464924,89685.20808561236,94008.47592152201,96105.96700356717,98605.44114149823,98830.66587395957,106900.19857312721,107287.66111771701,119693.96819262781,120285.87752675387,118848.51010701546,113930.40309155769,110725.32104637337,108636.85493460164,108629.48543400712,105662.30826397147,108662.39268727707,112676.61385255649,112353.58888228302,118310.63644470868,121284.30439952436,122795.02734839477,125447.61028537454,125155.07877526754,136910.15249702736,142264.8718787158,145737.82045184303,147335.5112960761,158327.2080856124,172521.96581450655,174227.57104637337,177125.40784780026,188451.14060642096,191191.84304399526,185444.0324019025,184761.77556480377,193163.89060642093,202564.26545778837,220970.9845422117,234289.35939357907,261608.38406658734,268254.08442330564,298653.53269916767
0,25,32.907129364452146,4.574800417341035,-0.7430556628260637,-0.5929356644814054,-0.15011999834465822,42.31322984788535,0.7396793681866662,626.1071353251318,1683.063971880492,1231.8756414762743,13.533097144733471,1,0.20218637585639954,874.551724137931,875.7586206896551,875.5172413793103,875.5,874.9827586206897,874.7758620689655,875.1896551724138,875.5689655172414,875.6551724137931,875.6724137931035,875.3965517241379,875.7586206896551,875.948275862069,876.1034482758621,876.6724137931035,877.1034482758621,878.0,878.3620689655172,879.5862068965517,880.0862068965517,880.1034482758621,880.6206896551724,881.1206896551724,882.2413793103449,883.2241379310345,884.1034482758621,883.9827586206897,884.9310344827586,885.5862068965517,885.7241379310345,886.6724137931035,887.1034482758621,886.7413793103449,887.5689655172414,888.4137931034483,888.4655172413793,889.5862068965517,890.1034482758621,891.051724137931,891.6551724137931,891.5344827586207,891.3275862068965,890.4310344827586,890.2241379310345,890.1034482758621,890.1896551724138,91471.86801426871,118046.90725326989,121027.93935790725,120533.4224137931,137089.87901307968,150839.03596908442,154030.94678953628,154495.72800237813,155545.6052318668,158310.15130796668,158799.170332937,173737.7693222354,178302.77318668252,185619.92033293698,176563.35820451844,174594.5065398335,165651.75862068965,161817.81718192625,153035.6218787158,152570.73394768135,159474.1617122473,161624.23543400713,158187.72681331748,159635.32104637337,153664.51872770512,155209.54102259217,152846.49970273484,165959.71938168845,171417.65636147442,183393.57907253274,183375.73751486323,196528.78240190254,216128.3986325803,223936.83145065396,226874.17360285373,242439.66260404282,246277.17360285379,235896.81688466112,233025.98008323423,235499.08799048752,252182.5591557669,285528.56510107015,311442.38317479193,340520.00148632587,348397.0927467301,378359.70541022596
0,17,33.194988820744655,4.726404043792308,-0.4205182604885969,-0.2696004822165945,-0.15091777827200245,42.4459119316363,0.7422812963445227,488.3421401293742,1619.2896110981217,1080.2941314005143,9.595885587496543,1,0.20218637585639954,874.551724137931,875.1206896551724,874.6379310344828,874.2931034482758,873.2241379310345,872.8448275862069,872.5689655172414,872.2758620689655,872.0862068965517,872.051724137931,872.0,871.8965517241379,871.8448275862069,872.3793103448276,872.948275862069,872.6896551724138,873.4310344827586,874.0689655172414,874.3620689655172,874.6034482758621,874.8275862068965,875.7931034482758,876.0689655172414,876.448275862069,876.9310344827586,877.448275862069,877.6206896551724,877.0862068965517,877.0344827586207,877.0172413793103,878.5344827586207,878.448275862069,878.2931034482758,879.0862068965517,880.0862068965517,879.5344827586207,880.4655172413793,881.3103448275862,881.4137931034483,882.1551724137931,882.4827586206897,882.5172413793103,881.3620689655172,880.4137931034483,880.1034482758621,879.6379310344828,91471.86801426871,107256.00267538645,96882.12752675386,88286.55202140308,84100.38079667064,83159.37247324616,78602.41765755054,74638.4066587396,72516.59601664686,71121.29042806184,67347.5172413793,72794.29964328182,71088.40695600476,72752.30439952438,68727.49732461355,66294.9381688466,62787.314209274664,60643.684898929845,59176.23097502971,57378.825505350775,59776.14268727704,58668.61236623068,57741.51248513674,57316.28180737217,54807.78834720571,52755.17835909632,53858.925089179545,58164.00980975031,61646.58501783591,64580.672116527945,66006.69708680142,69258.97146254458,75352.31064209275,75150.59601664684,76039.94084423306,76717.83501783591,75943.55915576695,71118.4209274673,69262.62187871583,69958.57936979787,73155.56004756242,80671.21521997622,88433.19649227112,96943.41498216409,103613.33412604043,118595.9895957194
0,40,33.6318998775263,4.6102090765689985,-0.7999799536556825,-0.5983993610638741,-0.2015805925918086,57.02190480264376,0.9923785200144217,500.2023377033644,1862.7456957826569,1265.8628968567366,5.552818482567568,1,0.20218637585639954,874.551724137931,874.948275862069,874.5344827586207,874.1724137931035,873.3620689655172,872.6551724137931,872.2758620689655,871.8965517241379,872.0344827586207,872.0344827586207,871.8275862068965,872.1724137931035,871.8275862068965,872.0,872.6206896551724,872.9137931034483,873.1379310344828,873.6206896551724,873.9310344827586,874.1551724137931,874.1896551724138,874.8448275862069,874.8448275862069,875.6206896551724,876.7586206896551,876.9655172413793,877.0689655172414,877.7068965517242,878.2586206896551,878.4827586206897,879.0,879.2586206896551,880.1206896551724,880.1551724137931,881.2931034482758,881.9137931034483,882.448275862069,883.051724137931,883.2586206896551,883.8448275862069,883.5689655172414,883.3103448275862,883.7758620689655,883.6379310344828,883.3965517241379,882.8448275862069,91471.86801426871,97317.35939357906,82699.80053507727,73623.72889417359,74408.1620095125,80291.12247324613,85341.99286563614,88221.74791914389,90315.51605231868,97497.8953626635,101981.86682520808,104888.48751486327,109257.10820451843,111981.06896551725,114071.23543400715,118261.38912009512,122602.84304399524,125475.13198573128,125474.02972651605,129732.40695600475,135505.87782401903,134966.71730083236,135851.23454221163,134581.89060642093,135635.01070154578,135816.7229488704,135062.9607609988,138578.48305588585,138745.57104637337,139750.8014268728,141411.55172413794,141080.91587395957,140330.89922711058,141437.75178359097,141402.8623662307,143279.83739595718,142846.41973840666,140620.84215219977,136277.2951843044,133644.6483353151,134072.59007134364,138371.28299643283,141421.03596908442,146328.5758026159,152023.68757431625,166142.88971462543
0,2,33.988195408349746,4.383405990299137,-0.42048746042153334,-0.2936789591029311,-0.12680850131860213,35.447752159828674,0.6235319300830583,485.13882838473,1567.143413963086,988.6492032557607,6.3531713286900535,1,0.20218637585639954,874.551724137931,875.0862068965517,874.6206896551724,874.3103448275862,873.6206896551724,872.9137931034483,872.5689655172414,872.1206896551724,871.7931034482758,870.8620689655172,870.2931034482758,870.2241379310345,870.1206896551724,870.6896551724138,870.9310344827586,871.1034482758621,871.7586206896551,871.4827586206897,872.0172413793103,871.6896551724138,871.8965517241379,872.1724137931035,872.7758620689655,872.6724137931035,872.8965517241379,873.6034482758621,874.1206896551724,874.448275862069,875.2241379310345,875.2068965517242,875.5862068965517,875.4137931034483,875.4137931034483,876.2758620689655,877.2931034482758,877.0344827586207,877.4137931034483,877.7241379310345,878.3793103448276,878.6724137931035,879.051724137931,878.3448275862069,877.7241379310345,877.551724137931,877.2758620689655,877.0689655172414,91471.86801426871,103723.18222354341,87698.20095124851,78813.17954815694,76399.85612366229,76431.69946492271,75535.03834720571,71198.1061236623,68395.3020214031,66755.04994054696,64423.276159334135,67378.4842449465,69924.69233055884,74400.52437574317,71425.02972651605,71716.85136741973,71691.0451843044,71343.73246135552,70776.6031510107,71511.17954815696,73309.74791914389,71107.97027348395,70854.58769322235,73454.04785969084,72448.1272294887,71424.0324019025,71603.48543400712,79564.79904875149,83246.76010701545,86380.8192627824,86338.69084423305,91000.27705112958,100759.27705112958,102714.88941736025,106172.00029726517,116546.79191438762,123275.48394768132,121536.78596908443,123549.58026159334,129969.70303210462,139301.63525564803,155177.4673008323,166790.9928656362,180571.17835909635,188552.82045184306,209608.5124851367
0,17,34.07395270775104,4.353973076946434,-0.596387681310906,-0.42488709134402386,-0.17150058996688228,48.176276320380424,0.8413339240167428,483.7255049318929,1710.699765147957,1123.8120244246124,8.845235607490652,1,0.20218637585639954,874.551724137931,876.0344827586207,875.3793103448276,875.2241379310345,874.3620689655172,873.2931034482758,872.9310344827586,872.2586206896551,871.9827586206897,871.3275862068965,871.0344827586207,870.6034482758621,869.8965517241379,869.2068965517242,869.3620689655172,868.8275862068965,869.1379310344828,868.7931034482758,869.0689655172414,868.5689655172414,868.7931034482758,868.8793103448276,869.5172413793103,870.0689655172414,870.448275862069,870.6896551724138,871.3793103448276,870.7931034482758,870.551724137931,870.0344827586207,870.0,869.7586206896551,869.1206896551724,869.9137931034483,870.1206896551724,869.5172413793103,869.0689655172414,869.051724137931,869.2758620689655,868.6034482758621,867.9137931034483,867.2241379310345,866.2586206896551,865.8103448275862,865.4310344827586,864.5344827586207,91471.86801426871,113844.55053507727,97083.58026159335,85114.10493460167,83774.09304399525,88292.4140903686,87391.71938168845,91534.81242568372,91373.29280618312,96852.9788941736,95736.17122473248,101802.37722948872,102875.19619500595,103627.3365041617,103233.43787158147,103769.28061831153,101033.7395957194,101733.50891795481,96999.47800237812,96380.41765755054,98196.3365041617,99637.588882283,96159.11177170035,93290.58145065398,93265.35077288942,91742.45541022593,86228.85612366229,87194.40546967895,87002.07491082045,86671.37812128419,88851.72413793103,91198.39001189062,94447.86474435197,93537.1822235434,89643.4164684899,90953.38763376932,91467.6159334126,91818.08353151011,91807.54458977406,94851.92895362664,98908.42360285374,107792.24286563616,112314.29518430441,121956.67092746729,125105.6590368609,137851.42122473245
0,5,34.76014997767306,4.679680546124776,-0.4540278533648532,-0.3145225107974666,-0.1395053425673865,39.35205244707744,0.6886626558973618,485.7929608616213,1617.1450139436483,1018.376190018271,7.397553395564137,1,0.2677457928657532,874.551724137931,874.7413793103449,874.3620689655172,874.0172413793103,873.3793103448276,872.5,872.0344827586207,872.1379310344828,872.3103448275862,871.7241379310345,872.051724137931,871.551724137931,872.2068965517242,871.8793103448276,872.0172413793103,872.2413793103449,872.0689655172414,872.2241379310345,872.6379310344828,872.0862068965517,872.7931034482758,872.4310344827586,872.8793103448276,872.7413793103449,873.0344827586207,873.8103448275862,874.6551724137931,874.6724137931035,874.8103448275862,874.7241379310345,874.948275862069,875.0,874.551724137931,874.7758620689655,874.8965517241379,874.7758620689655,874.6379310344828,875.2413793103449,875.5,875.5862068965517,875.1551724137931,874.6896551724138,874.3103448275862,873.6896551724138,873.8793103448276,874.0862068965517,91471.86801426871,103016.95035671818,92887.64476813318,84775.70659928657,81918.5112960761,86167.14655172414,85383.10225921521,86868.01545778835,85091.48989298455,88182.37217598097,84008.04904875149,93266.1438763377,93452.57788347205,92275.93370986919,85718.46521997622,84154.59690844234,79352.06420927467,77947.27734839478,71349.09304399524,72106.45808561236,76344.16409036862,73616.00386444709,70571.48543400713,72857.6400118906,70961.44708680142,66456.53299643281,67567.29488703924,76749.35820451843,77879.87782401903,80893.92390011891,78300.5662901308,82843.20689655172,94374.76456599284,95302.38079667064,93855.19619500593,99418.20838287752,100625.78269916763,97928.42449464923,96634.4224137931,104899.24256837099,113193.68281807374,130120.31747919144,143077.17954815697,159483.17954815688,165977.07164090368,189219.97532699167
0,4,35.08969987671951,4.841372155252544,-0.44916043917225584,-0.3244445760380832,-0.12471586313417256,34.98955115211232,0.61491717043469,502.5884057971015,1553.5947512730122,1007.9095965530748,8.60185726267636,1,0.2677457928657532,874.551724137931,875.2931034482758,874.9827586206897,874.8965517241379,874.7241379310345,874.2931034482758,874.5689655172414,874.9310344827586,875.4137931034483,875.5172413793103,876.2068965517242,877.4655172413793,878.1034482758621,879.3793103448276,880.4137931034483,881.7241379310345,882.7241379310345,883.5862068965517,885.2931034482758,886.1724137931035,886.6896551724138,887.6551724137931,888.8620689655172,889.9827586206897,890.7586206896551,891.5344827586207,892.4137931034483,892.948275862069,893.8103448275862,893.9655172413793,894.6379310344828,895.7068965517242,896.5344827586207,897.5,899.0172413793103,900.1551724137931,901.1206896551724,902.5344827586207,903.551724137931,904.6034482758621,905.0689655172414,906.0344827586207,905.0862068965517,904.7758620689655,904.9137931034483,904.6206896551724,91471.86801426871,108523.96581450653,90263.39625445897,79236.60998810938,79178.19976218788,79813.68995243759,80108.45214030913,78678.71938168847,75437.69084423306,78801.42211652796,77076.61236623069,89257.1798454221,90316.71343638527,92607.30439952436,90218.89774078479,91103.57907253271,87318.92390011893,86855.00118906065,83127.06926278242,83975.45303210462,89808.14506539833,90415.50178359097,89967.04994054696,90350.7755648038,90565.42449464924,91202.17984542213,90674.44946492273,99726.08353151011,103801.94678953626,112848.51605231864,119763.40338882282,127840.0692627824,142733.8005350773,144498.18103448275,148912.12039238997,162130.64833531508,166001.48543400713,162786.11087990488,156972.07491082043,162440.79102259217,171668.51248513677,191696.34363852555,207188.11325802616,225619.51872770512,234826.11325802613,251170.54577883476
0,85,35.197824401416995,4.352905383740349,-0.7494130791327358,-0.5936111840412525,-0.15580189509148332,43.71817993641763,0.7653754781995167,535.9760811162146,1677.7776237108935,1141.8245948522401,9.821697011029158,1,0.2677457928657532,874.551724137931,875.948275862069,876.3965517241379,876.3793103448276,876.7241379310345,877.4310344827586,877.6896551724138,877.9655172413793,878.1379310344828,878.0,877.8793103448276,877.9310344827586,878.3448275862069,878.2068965517242,878.8275862068965,878.8793103448276,878.948275862069,879.051724137931,879.2068965517242,879.2068965517242,879.7413793103449,880.1034482758621,880.2241379310345,880.6896551724138,881.1896551724138,881.8793103448276,882.0344827586207,882.3448275862069,882.5862068965517,882.948275862069,883.4827586206897,883.9827586206897,883.8620689655172,885.2413793103449,885.948275862069,886.0689655172414,886.1724137931035,886.2758620689655,886.3103448275862,887.0172413793103,887.0862068965517,887.5,887.0862068965517,887.051724137931,887.0862068965517,887.4310344827586,91471.86801426871,108605.46284185494,93101.48067776457,85809.02853745542,87891.54458977406,96991.27972651605,102924.97265160525,111981.92984542213,119804.87752675387,127986.1724137931,133207.55439952438,148952.8228299643,152882.39833531505,163233.88822829965,161390.10820451844,163267.31302021406,165749.63525564809,166119.7387039239,168091.64684898927,166316.1985731272,165913.9158739596,165768.12722948872,163187.9670035672,168177.0760998811,167291.05023781213,165030.03715814505,162872.033293698,168481.08799048752,172085.58739595718,178907.32491082046,183355.3186682521,189128.22384066583,201733.2913198573,201300.49346016644,201146.15249702736,210065.581450654,218649.7288941736,213206.1652794293,213273.45541022596,214655.3272889418,222963.63049940547,241121.18103448275,256669.52705112958,271937.9111177169,277409.76843043993,299894.93489892985
0,85,35.56663934115706,4.425149015654093,-0.6453942383755147,-0.4766863973524721,-0.16870784102304262,47.563513903345665,0.83016010318043,505.94805680119583,1711.29605754858,1145.3849962630793,9.06922554362812,1,0.2677457928657532,874.551724137931,876.0,876.051724137931,876.0,875.4827586206897,875.9655172413793,875.9655172413793,876.4310344827586,876.3793103448276,875.9137931034483,876.448275862069,876.8793103448276,877.3620689655172,877.8275862068965,878.4827586206897,879.0,880.2241379310345,880.6551724137931,880.6551724137931,881.2413793103449,881.7586206896551,882.0344827586207,882.7586206896551,883.2586206896551,883.7758620689655,884.7413793103449,885.2241379310345,885.2758620689655,885.2758620689655,885.5862068965517,886.0172413793103,885.9655172413793,885.7586206896551,886.3103448275862,886.6551724137931,886.948275862069,887.551724137931,887.5172413793103,887.4827586206897,887.5862068965517,887.5172413793103,887.448275862069,887.1034482758621,887.051724137931,886.9310344827586,886.9310344827586,91471.86801426871,107183.58620689655,88288.87663495839,78468.44827586207,80430.97384066587,87015.34363852555,90216.44708680142,94627.3486920333,101305.30439952438,110122.97532699167,114666.41973840665,129989.27853745542,132700.71373365042,135776.0047562426,130026.56004756242,131442.0,126503.44976218787,124085.84661117718,120155.22592152201,115087.90725326992,118124.70035671818,114140.58501783588,115049.94173602854,111800.08828775267,103967.00148632581,103761.05380499405,94765.76010701545,99713.82045184304,98848.71700356719,97371.96670630202,95371.84453032105,98858.44708680143,105371.52794292508,104419.59334126039,104657.15695600475,110301.11801426872,110949.45422116529,108785.11177170035,110585.62901307966,113190.55291319858,118455.00832342448,133516.90249702736,147451.50653983353,163741.04904875148,168631.1676575505,192946.7538644471
0,79,36.05696374520488,4.9037130625768635,-0.6029266932900922,-0.45961123523834063,-0.1433154580517515,40.25385452018568,0.7058107387273342,536.2090546853531,1638.734954657873,1101.7609920307777,10.688376634197002,1,0.2677457928657532,874.551724137931,877.1034482758621,877.2413793103449,877.3103448275862,877.8448275862069,879.051724137931,879.5862068965517,880.3965517241379,880.7586206896551,880.7413793103449,881.2068965517242,881.9137931034483,883.1379310344828,884.1206896551724,884.5,884.8448275862069,885.9655172413793,886.7068965517242,887.9827586206897,889.051724137931,890.7758620689655,891.9137931034483,892.8448275862069,893.6551724137931,893.8793103448276,894.8448275862069,896.051724137931,897.5862068965517,898.2758620689655,899.6206896551724,900.3448275862069,901.1034482758621,902.5689655172414,904.8620689655172,906.0,906.3620689655172,907.0344827586207,908.2241379310345,908.6896551724138,909.8965517241379,909.8793103448276,910.5,909.8620689655172,909.8448275862069,910.051724137931,910.8793103448276,91471.86801426871,108641.6099881094,96667.76932223543,86790.7657550535,87431.37247324613,90906.32491082045,92939.34601664686,93637.23929845421,93086.66587395956,96505.77794292511,101718.5089179548,117292.52705112963,119809.53269916768,125377.14060642093,119374.45689655172,127439.47592152201,123670.2057074911,127131.62098692034,120482.22384066589,124666.2214625446,128632.03596908442,129135.80291319857,127978.1655766944,131464.98454221163,128022.27853745544,130325.02764565991,130684.84215219975,136232.65636147442,135374.7514863258,140640.0285374554,142848.60523186682,148033.33412604043,160811.31420927466,157693.63614744353,157348.2068965517,164643.1964922711,164540.17122473248,157963.86355529132,156376.38644470868,160008.54102259214,167507.7957788347,182090.4568965517,195052.15338882283,212341.8552318668,220584.39387633768,241172.86474435197
